1760582543776.4104,-0.005859069991856813,-0.009054767899215221,-0.0010646508308127522
1760582543781.413,-0.006391395349055529,-0.005859069991856813,-0.0026616270188242197
1760582543786.4155,-0.010651743970811367,-0.004792673978954554,-0.0031956976745277643
1760582543791.4182,-0.0021293016616255045,-0.004792673978954554,0.0
1760582543796.421,-0.005324999336153269,-0.003728023264557123,-0.0026616270188242197
1760582543801.4236,-0.006391395349055529,-0.009054767899215221,0.0005323254154063761
1760582543806.4263,-0.007456046529114246,-0.004260348621755838,-0.0010646508308127522
1760582543811.429,-0.005859069991856813,-0.0010646508308127522,-0.0026616270188242197
1760582543816.4316,-0.0010646508308127522,0.0,-0.0005323254154063761
1760582543821.4353,-0.004792673978954554,-0.009587093256413937,-0.005324999336153269
1760582543826.438,-0.004260348621755838,-0.005859069991856813,0.0005323254154063761
1760582543831.4407,-0.006391395349055529,-0.007456046529114246,0.0005323254154063761
1760582543836.4434,-0.0010646508308127522,-0.0015969761880114675,-0.0031956976745277643
1760582543841.446,-0.004260348621755838,-0.0015969761880114675,-0.0015969761880114675
1760582543846.4487,-0.0021293016616255045,-0.0015969761880114675,-0.005324999336153269
1760582543851.4514,-0.0026616270188242197,-0.003728023264557123,0.0015969761880114675
1760582543856.454,-0.0010646508308127522,-0.005859069991856813,-0.0005323254154063761
1760582543861.4568,-0.005859069991856813,-0.0026616270188242197,-0.0015969761880114675
1760582543866.4595,-0.005324999336153269,-0.011718139983713627,0.0005323254154063761
1760582543871.4622,-0.0031956976745277643,0.0026616270188242197,-0.0021293016616255045
1760582543876.4648,-0.0021293016616255045,-0.0026616270188242197,-0.0010646508308127522
1760582543881.4675,-0.010119418613612652,-0.009587093256413937,-0.003728023264557123
1760582543886.4702,-0.009054767899215221,-0.009587093256413937,0.0015969761880114675
1760582543891.473,-0.006923720706254244,-0.009054767899215221,0.0010646508308127522
1760582543896.4766,-0.005324999336153269,-0.0031956976745277643,0.0010646508308127522
1760582543901.4783,-0.006923720706254244,-0.005859069991856813,-0.0005323254154063761
1760582543906.482,-0.004260348621755838,-0.0031956976745277643,0.0005323254154063761
1760582543911.4846,-0.007456046529114246,-0.007988371886312962,-0.0015969761880114675
1760582543916.4873,-0.004260348621755838,-0.005859069991856813,-0.0015969761880114675
1760582543921.49,-0.010651743970811367,0.0,-0.004260348621755838
1760582543926.4927,-0.0,-0.006391395349055529,0.0026616270188242197
1760582543931.4954,-0.005859069991856813,-0.005859069991856813,-0.0021293016616255045
1760582543936.498,-0.007456046529114246,-0.0031956976745277643,-0.0015969761880114675
1760582543941.5007,-0.005859069991856813,-0.006391395349055529,-0.004260348621755838
1760582543946.5034,-0.004260348621755838,-0.006391395349055529,0.0
1760582543951.506,-0.005324999336153269,-0.0026616270188242197,-0.0021293016616255045
1760582543956.5088,-0.004260348621755838,-0.0021293016616255045,0.0005323254154063761
1760582543961.5115,-0.005324999336153269,-0.004260348621755838,-0.0021293016616255045
1760582543966.5142,-0.004792673978954554,-0.005859069991856813,-0.0031956976745277643
1760582543971.5168,-0.009054767899215221,-0.006923720706254244,0.0010646508308127522
1760582543976.5195,-0.005324999336153269,-0.006391395349055529,-0.0010646508308127522
1760582543981.5222,-0.003728023264557123,-0.005324999336153269,-0.0031956976745277643
1760582543986.525,-0.0026616270188242197,-0.004792673978954554,-0.0031956976745277643
1760582543991.5286,-0.005859069991856813,-0.0005323254154063761,-0.0010646508308127522
1760582543996.5303,-0.0031956976745277643,0.0,-0.003728023264557123
1760582544001.534,-0.007988371886312962,-0.006391395349055529,-0.0010646508308127522
1760582544006.5366,-0.010119418613612652,-0.0015969761880114675,-0.0021293016616255045
1760582544011.5393,-0.004792673978954554,-0.0021293016616255045,-0.003728023264557123
1760582544016.542,-0.014379767701029778,-0.008520697243511677,0.0010646508308127522
1760582544021.5447,-0.003728023264557123,-0.005859069991856813,-0.0021293016616255045
1760582544026.5474,-0.005859069991856813,-0.0026616270188242197,-0.0005323254154063761
1760582544031.55,-0.003728023264557123,-0.006923720706254244,-0.0031956976745277643
1760582544036.5527,-0.003728023264557123,-0.006391395349055529,-0.0010646508308127522
1760582544041.5554,-0.003728023264557123,-0.0031956976745277643,-0.0026616270188242197
1760582544046.558,-0.004792673978954554,-0.006391395349055529,0.0
1760582544051.5608,-0.004260348621755838,-0.004260348621755838,-0.004260348621755838
1760582544056.5635,-0.003728023264557123,-0.005324999336153269,-0.0026616270188242197
1760582544061.566,-0.0021293016616255045,0.0015969761880114675,-0.0026616270188242197
1760582544066.5686,0.0021293016616255045,0.004260348621755838,-0.0015969761880114675
1760582544071.5713,-0.006391395349055529,0.0015969761880114675,-0.005324999336153269
1760582544076.575,-0.0026616270188242197,-0.0021293016616255045,-0.0015969761880114675
1760582544081.5776,-0.0015969761880114675,-0.005324999336153269,0.0
1760582544086.5803,-0.0031956976745277643,0.0021293016616255045,-0.0026616270188242197
